rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
1,MIMIC-CXR-JPG/files/p13/p13390059/s57856246/9c879fc2-21563d91-141011dd-1601695d-7df873e2.jpg,1,0.9996927722824527,CXR_No_Finding,1-2-3-4,0,2500
2,MIMIC-CXR-JPG/files/p19/p19726957/s58823460/5a063d62-5b53d582-b7443409-020abe68-3a6a6712.jpg,1,0.9995116138518152,CXR_No_Finding,1-2-3-4,0,2500
3,MIMIC-CXR-JPG/files/p12/p12491671/s54862632/96709247-1918878c-04540370-6268a34f-125ecfae.jpg,1,0.9990862721448635,CXR_No_Finding,1-2-3-4,0,2500
4,MIMIC-CXR-JPG/files/p12/p12990675/s55344895/7de0cc6d-7255f655-78913978-75726c16-ed2f45fb.jpg,0,0.998704652745437,CXR_No_Finding,1-2-3-4,0,2500
5,MIMIC-CXR-JPG/files/p19/p19451054/s52059330/07eca5f7-642c77c3-f22901db-970c93d7-6e290711.jpg,0,0.9986379561585621,CXR_No_Finding,1-2-3-4,0,2500
6,MIMIC-CXR-JPG/files/p10/p10169328/s53408212/b1bc128e-634fd27d-e69a0930-b570fa7c-d00c4513.jpg,0,0.9986190319257177,CXR_No_Finding,1-2-3-4,0,2500
7,MIMIC-CXR-JPG/files/p10/p10514501/s53754309/cc667026-4bb293b4-f6e833ec-fee96dbe-a3f0cdd6.jpg,0,0.9985466916064376,CXR_No_Finding,1-2-3-4,0,2500
8,MIMIC-CXR-JPG/files/p18/p18689766/s57284149/b21054cb-53b228db-c8e87d57-5e7334f4-0cd66053.jpg,1,0.9984719934623529,CXR_No_Finding,1-2-3-4,0,2500
9,MIMIC-CXR-JPG/files/p10/p10398856/s53330812/5bd755a2-59f9e02d-7b3361d2-e56f8906-a6c2babc.jpg,1,0.9982819302486945,CXR_No_Finding,1-2-3-4,0,2500
10,MIMIC-CXR-JPG/files/p17/p17675016/s51531265/3f860cee-03a14c9c-82656521-ae4d7483-dd351d88.jpg,0,0.99825417071778,CXR_No_Finding,1-2-3-4,0,2500
11,MIMIC-CXR-JPG/files/p18/p18362372/s55244965/fb55c71a-d57e5826-92ef1af0-242683f4-96f1e5cc.jpg,1,0.9982174515972243,CXR_No_Finding,1-2-3-4,0,2500
12,MIMIC-CXR-JPG/files/p19/p19861211/s58406704/c89e193e-4a692d92-18951dec-012f4cf7-86311fd0.jpg,0,0.9980896394943677,CXR_No_Finding,1-2-3-4,0,2500
13,MIMIC-CXR-JPG/files/p10/p10476869/s51289697/5bfdbbe6-92be7934-02a0a644-a5fcc70e-ed316053.jpg,1,0.9980043056361103,CXR_No_Finding,1-2-3-4,0,2500
14,MIMIC-CXR-JPG/files/p18/p18841484/s59969230/728ded18-8ee9eed3-783bc189-1924dc23-a3f97def.jpg,0,0.9979715097316785,CXR_No_Finding,1-2-3-4,0,2500
15,MIMIC-CXR-JPG/files/p10/p10097232/s55995712/cb51e040-4d99db13-6fb28d7e-9939ff56-e827a1f6.jpg,0,0.9979545047815614,CXR_No_Finding,1-2-3-4,0,2500
16,MIMIC-CXR-JPG/files/p15/p15199994/s52012049/39f163a6-e3c3d37b-dea835d0-09555abd-36c3292a.jpg,1,0.997864522742266,CXR_No_Finding,1-2-3-4,0,2500
17,MIMIC-CXR-JPG/files/p16/p16759111/s50191963/b69d7bda-64e58cfb-fde1e611-de76a0f9-f3965481.jpg,0,0.9977961529870025,CXR_No_Finding,1-2-3-4,0,2500
18,MIMIC-CXR-JPG/files/p10/p10095141/s59265243/a42fb2c3-b3184f7f-306947d7-b2328ae9-57a60804.jpg,1,0.9977887756071296,CXR_No_Finding,1-2-3-4,0,2500
19,MIMIC-CXR-JPG/files/p15/p15068859/s59875275/0cdded00-0d052f9c-b2f64ee2-80b4802b-f515f675.jpg,0,0.9977749855799878,CXR_No_Finding,1-2-3-4,0,2500
20,MIMIC-CXR-JPG/files/p19/p19960115/s52134365/a5afac91-2fc94361-8bae4cfb-018fb5da-5c873c89.jpg,0,0.9977590732331592,CXR_No_Finding,1-2-3-4,0,2500
21,MIMIC-CXR-JPG/files/p16/p16344412/s55321588/fba5acff-00f114af-28c2bd15-55e18419-14baa40d.jpg,0,0.9977398893332102,CXR_No_Finding,1-2-3-4,0,2500
22,MIMIC-CXR-JPG/files/p14/p14382425/s50347043/33d70baf-9c5be0db-6ebc309a-da512840-63f78954.jpg,0,0.9977076458810825,CXR_No_Finding,1-2-3-4,0,2500
23,MIMIC-CXR-JPG/files/p18/p18037264/s53429535/0d0bcef2-3ad59dc1-139b6369-7528b650-ecb36a54.jpg,0,0.9976603172473998,CXR_No_Finding,1-2-3-4,0,2500
24,MIMIC-CXR-JPG/files/p14/p14250029/s50130858/e7b6dde8-24ba12fa-bc66b133-bced71b5-bfc225e4.jpg,1,0.9975312021699042,CXR_No_Finding,1-2-3-4,0,2500
25,MIMIC-CXR-JPG/files/p14/p14690530/s52084750/845271d0-89a91cc6-9fb7d13d-18745cd4-bb8fb8ae.jpg,0,0.9974718100115884,CXR_No_Finding,1-2-3-4,0,2500
26,MIMIC-CXR-JPG/files/p19/p19732106/s51631047/0098f083-af56512a-8b4f21d5-6f15441c-54c0ce7c.jpg,1,0.9974702318573954,CXR_No_Finding,1-2-3-4,0,2500
27,MIMIC-CXR-JPG/files/p17/p17653729/s59274781/41f958b2-cd580590-0d984da9-bc9191b3-77dcea93.jpg,0,0.9974222252816427,CXR_No_Finding,1-2-3-4,0,2500
28,MIMIC-CXR-JPG/files/p11/p11306899/s52006373/e563260d-d44557d0-a8ae5be0-34e2794e-acee76d7.jpg,0,0.9973621924354307,CXR_No_Finding,1-2-3-4,0,2500
29,MIMIC-CXR-JPG/files/p15/p15403852/s50568599/38d97358-ced87a82-0a4d0c2d-27a6b3c5-de7a89ca.jpg,0,0.9972185566302203,CXR_No_Finding,1-2-3-4,0,2500
30,MIMIC-CXR-JPG/files/p13/p13117765/s53871376/137c566b-17d27fb5-7750385d-98320426-cd5b722b.jpg,0,0.9971624935058054,CXR_No_Finding,1-2-3-4,0,2500
31,MIMIC-CXR-JPG/files/p13/p13865397/s51684772/5b5f5df1-21ee70fe-9b4494c5-ab16aea2-c61156b8.jpg,0,0.9971576782271813,CXR_No_Finding,1-2-3-4,0,2500
32,MIMIC-CXR-JPG/files/p11/p11167924/s58233098/e468a769-2550f239-dcf1f5c6-8ec8fd85-9ded30b9.jpg,0,0.9971536168650662,CXR_No_Finding,1-2-3-4,0,2500
33,MIMIC-CXR-JPG/files/p18/p18636765/s53268545/aafbc213-6a1cb0df-d2ca0a04-0b698694-9745d9c3.jpg,0,0.9971508329221956,CXR_No_Finding,1-2-3-4,0,2500
34,MIMIC-CXR-JPG/files/p17/p17290849/s56720536/021f4515-5062815c-ac31db58-3ee00a31-5531f981.jpg,1,0.9971170184365168,CXR_No_Finding,1-2-3-4,0,2500
