rank,file_path,label,selection_score,dataset,train_idxs,test_idx,num_ood_samples
1,PACS/sketch/horse/n02374451_777-2.png,4,0.9999948891963664,PACS,0-1-2,3,500
2,PACS/sketch/horse/n02374451_16948-6.png,4,0.9999922829663432,PACS,0-1-2,3,500
3,PACS/sketch/horse/n02374451_17384-6.png,4,0.9999905254033374,PACS,0-1-2,3,500
4,PACS/sketch/guitar/n03272010_7092-5.png,3,0.9999897389824424,PACS,0-1-2,3,500
5,PACS/sketch/elephant/n02503517_9270-9.png,1,0.999989362289387,PACS,0-1-2,3,500
6,PACS/sketch/dog/n02106662_18922-10.png,0,0.9999893057242772,PACS,0-1-2,3,500
7,PACS/sketch/dog/n02103406_3964-1.png,0,0.999989300103291,PACS,0-1-2,3,500
8,PACS/sketch/giraffe/7383.png,2,0.9999881630486682,PACS,0-1-2,3,500
9,PACS/sketch/elephant/n02503517_1829-1.png,1,0.9999875556738089,PACS,0-1-2,3,500
10,PACS/sketch/horse/n02374451_262-3.png,4,0.9999875496079431,PACS,0-1-2,3,500
11,PACS/sketch/dog/n02109525_3782-6.png,0,0.9999869218367256,PACS,0-1-2,3,500
12,PACS/sketch/guitar/n02676566_4058-2.png,3,0.99998576911698,PACS,0-1-2,3,500
13,PACS/sketch/dog/n02109525_8211-2.png,0,0.9999857672304258,PACS,0-1-2,3,500
14,PACS/sketch/elephant/5922.png,1,0.9999852856375764,PACS,0-1-2,3,500
15,PACS/sketch/dog/n02109525_3782-1.png,0,0.9999848463762097,PACS,0-1-2,3,500
16,PACS/sketch/horse/n02374451_1234-2.png,4,0.9999840515056129,PACS,0-1-2,3,500
17,PACS/sketch/guitar/7662.png,3,0.9999840301068159,PACS,0-1-2,3,500
18,PACS/sketch/horse/n02374451_12418-8.png,4,0.9999836773985643,PACS,0-1-2,3,500
19,PACS/sketch/horse/n02374451_1695-4.png,4,0.9999832880946004,PACS,0-1-2,3,500
20,PACS/sketch/guitar/n02676566_6864-4.png,3,0.9999832473726993,PACS,0-1-2,3,500
21,PACS/sketch/dog/n02103406_3326-11.png,0,0.9999832040049611,PACS,0-1-2,3,500
22,PACS/sketch/guitar/n02676566_4699-2.png,3,0.9999830623920081,PACS,0-1-2,3,500
23,PACS/sketch/elephant/n02503517_10439-2.png,1,0.9999825206105005,PACS,0-1-2,3,500
24,PACS/sketch/guitar/n03272010_6737-2.png,3,0.999981846496603,PACS,0-1-2,3,500
25,PACS/sketch/dog/n02106662_27393-3.png,0,0.9999813336621265,PACS,0-1-2,3,500
26,PACS/sketch/giraffe/n02439033_2677-1.png,2,0.9999810527660676,PACS,0-1-2,3,500
27,PACS/sketch/guitar/n02676566_3360-1.png,3,0.9999810005829183,PACS,0-1-2,3,500
28,PACS/sketch/elephant/n02503517_4413-3.png,1,0.9999809713709177,PACS,0-1-2,3,500
29,PACS/sketch/giraffe/n02439033_14040-3.png,2,0.9999806794226654,PACS,0-1-2,3,500
30,PACS/sketch/horse/n02374451_12847-4.png,4,0.9999804241280931,PACS,0-1-2,3,500
31,PACS/sketch/elephant/n02503517_12688-5.png,1,0.9999803215936911,PACS,0-1-2,3,500
32,PACS/sketch/giraffe/n02439033_14781-6.png,2,0.9999792816801126,PACS,0-1-2,3,500
33,PACS/sketch/horse/n02374451_12225-5.png,4,0.9999792552070912,PACS,0-1-2,3,500
34,PACS/sketch/elephant/n02503517_792-3.png,1,0.9999765978590804,PACS,0-1-2,3,500
35,PACS/sketch/dog/n02103406_1011-4.png,0,0.9999762773247094,PACS,0-1-2,3,500
36,PACS/sketch/elephant/n02503517_5527-4.png,1,0.9999762428445893,PACS,0-1-2,3,500
37,PACS/sketch/horse/n02374451_276-2.png,4,0.9999757341713615,PACS,0-1-2,3,500
38,PACS/sketch/horse/n02374451_388-8.png,4,0.999975029268336,PACS,0-1-2,3,500
39,PACS/sketch/person/12210.png,6,0.9999750003183464,PACS,0-1-2,3,500
40,PACS/sketch/dog/n02103406_7708-6.png,0,0.9999745269893942,PACS,0-1-2,3,500
41,PACS/sketch/guitar/n02676566_7770-1.png,3,0.9999741700870908,PACS,0-1-2,3,500
42,PACS/sketch/elephant/5931.png,1,0.9999741517538678,PACS,0-1-2,3,500
43,PACS/sketch/horse/8506.png,4,0.9999738817404388,PACS,0-1-2,3,500
44,PACS/sketch/dog/n02106662_25917-1.png,0,0.9999737514483557,PACS,0-1-2,3,500
45,PACS/sketch/horse/n02374451_14425-10.png,4,0.9999732634767275,PACS,0-1-2,3,500
46,PACS/sketch/horse/n02374451_929-6.png,4,0.9999731192847999,PACS,0-1-2,3,500
47,PACS/sketch/elephant/n02503517_10528-1.png,1,0.999972155672682,PACS,0-1-2,3,500
48,PACS/sketch/dog/n02106662_18953-5.png,0,0.9999720704645837,PACS,0-1-2,3,500
49,PACS/sketch/dog/n02103406_5601-1.png,0,0.9999717910070413,PACS,0-1-2,3,500
50,PACS/sketch/dog/n02106662_18953-6.png,0,0.9999717599726302,PACS,0-1-2,3,500
51,PACS/sketch/guitar/n02676566_6864-5.png,3,0.9999714812706615,PACS,0-1-2,3,500
